Stockholm	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
exist	VB	0.0022026431718061676	0.004	1.0	0.0004333694474539545
open	JJ	0.0008084074373484236	0.001558846453624318	0.5	0.0004332755632582322
*-8	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
361,376	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
one	CD	0.03853211009174312	0.03722504230118443	0.7777777777777778	0.004740357681534152
Australian	NNP	0.0004997501249375312	0.0009770395701025891	0.3333333333333333	0.00043318171973142733
245	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
Code	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
camera	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
2.80	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
underlying	JJ	0.0008084074373484236	0.001558846453624318	0.5	0.0004332755632582322
2,700	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
name	NN	0.0003946329913180742	0.0007751937984496124	0.5	0.0004332755632582322
Dominion	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
Pardus	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
symbol	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
expect	VBP	0.008	0.010135135135135136	1.0	0.0006499133448873484
applied	VBD	0.0029717682020802376	0.004172461752433936	0.6666666666666666	0.000649772579597141
police	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
appliances	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
Gov.	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
unsuccessfully	RB	0.0017730496453900709	0.003278688524590164	1.0	0.0004333694474539545
always	RB	0.008865248226950355	0.009836065573770493	1.0	0.0012989824637367395
quickly	RB	0.0035460992907801418	0.004918032786885246	1.0	0.0006499133448873484
rate	NN	0.006314127861089187	0.006589147286821705	1.0	0.00367170626349892
Signet	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
disclosed	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
time	NN	0.005130228887134964	0.005426356589147287	1.0	0.0030257186081694403
event	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
equipment	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
salary	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
reason	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
terms	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
ago	IN	0.002008032128514056	0.0024533856722276743	0.6666666666666666	0.0010822510822510823
chocolate	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
allegations	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
typically	RB	0.0017730496453900709	0.003278688524590164	1.0	0.0004333694474539545
*-27	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
Typically	RB	0.0017730496453900709	0.003278688524590164	1.0	0.0004333694474539545
track	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
investor	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
York-based	JJ	0.0016168148746968471	0.002338269680436477	1.0	0.0006499133448873484
Government	NN	0.0003946329913180742	0.0007751937984496124	0.5	0.0004332755632582322
less	RBR	0.05	0.03488372093023256	0.3333333333333333	0.0006493506493506494
Eagleton	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
TRS-80	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
corruption	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
scores	NNS	0.007518796992481203	0.008045052292839904	1.0	0.002163097555699762
opened	VBN	0.0024509803921568627	0.004405286343612335	0.25	0.00043308791684711995
gangs	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
parallel	VB	0.0022026431718061676	0.004	1.0	0.0004333694474539545
passages	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
fighters	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
broken	VBN	0.004901960784313725	0.006607929515418502	1.0	0.0006499133448873484
right	NN	0.001973164956590371	0.002325581395348837	0.7142857142857143	0.0012984202553559835
between	IN	0.0035140562248995983	0.003925417075564278	1.0	0.0017312270071413113
N.H.	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
Donaldson	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
political	JJ	0.010509296685529508	0.010911925175370226	1.0	0.0030257186081694403
practices	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
showed	VBD	0.005943536404160475	0.006954102920723227	1.0	0.0010827197921178
sense	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
accelerated	VBD	0.0014858841010401188	0.0027816411682892906	0.3333333333333333	0.00043318171973142733
7.5	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
must	MD	0.028368794326241134	0.026737967914438502	1.0	0.0010827197921178
examination	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
All	DT	0.0012091898428053204	0.0017647058823529412	1.0	0.0006499133448873484
more	JJR	0.13559322033898305	0.08571428571428572	0.21621621621621623	0.0019350677273704579
small-time	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
entirely	RB	0.0035460992907801418	0.004918032786885246	1.0	0.0006499133448873484
Vermont	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
confirmed	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
became	VBD	0.010401188707280832	0.011126564673157162	1.0	0.0017312270071413113
*-2	-NONE-	0.06201550387596899	0.06062874251497006	1.0	0.017256071580741373
ties	NNS	0.003341687552213868	0.004022526146419952	1.0	0.0010827197921178
venerable	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
however	RB	0.005319148936170213	0.006557377049180328	1.0	0.0008663634394628547
Italy	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
inflation	NN	0.0015785319652722968	0.001937984496124031	1.0	0.0010827197921178
continue	VB	0.004405286343612335	0.006	0.6666666666666666	0.000649772579597141
resigned	JJ	0.0008084074373484236	0.001558846453624318	0.25	0.00043308791684711995
tend	VBP	0.008	0.010135135135135136	1.0	0.0006499133448873484
until	IN	0.0050200803212851405	0.005397448478900883	1.0	0.002378892733564014
juggernaut	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
1,000	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
8.56	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
Chaplin	NNP	0.001999000499750125	0.002442598925256473	1.0	0.0010827197921178
imports	NNS	0.005847953216374269	0.006436041834271922	1.0	0.0017312270071413113
demand	NN	0.0023677979479084454	0.0027131782945736434	0.8571428571428571	0.0015148236312486475
and	IN	0.000502008032128514	0.0009813542688910696	0.0030959752321981426	0.00040510431436094796
Illinois	NNP	0.0014992503748125937	0.0019540791402051783	1.0	0.0008663634394628547
George	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
stakes	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
*T*-27	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
colony	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Federal	NNP	0.0014992503748125937	0.0019540791402051783	1.0	0.0008663634394628547
killed	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
Cannell	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
teach	VB	0.004405286343612335	0.006	0.6666666666666666	0.000649772579597141
oils	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
buckle	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
due	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
Club	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
able	JJ	0.002425222312045271	0.003117692907248636	1.0	0.0008663634394628547
owed	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
Dealers	NNPS	0.045454545454545456	0.029411764705882353	1.0	0.0004333694474539545
asbestos-related	JJ	0.002425222312045271	0.003117692907248636	1.0	0.0008663634394628547
burden	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
report	VB	0.00881057268722467	0.01	0.36363636363636365	0.001081081081081081
provoke	VB	0.0022026431718061676	0.004	1.0	0.0004333694474539545
movies	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
continued	VBD	0.0029717682020802376	0.004172461752433936	1.0	0.0006499133448873484
indicated	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
their	PRP$	0.1907514450867052	0.1552511415525114	1.0	0.0073165483107381106
another	DT	0.009673518742442563	0.01	1.0	0.00367170626349892
marketing	VBG	0.0035842293906810036	0.006153846153846154	0.14285714285714285	0.00043280675178532783
explosion	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
including	VBG	0.02867383512544803	0.027692307692307693	0.8888888888888888	0.001946787800129786
welcomed	VBN	0.0024509803921568627	0.004405286343612335	0.5	0.0004332755632582322
100,980	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
hurting	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
inflationary	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
weird	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
mother	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
restructuring	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
advertising	VBG	0.0035842293906810036	0.006153846153846154	0.25	0.00043308791684711995
knitted	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
5.57	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
R	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
US$	$	0.018691588785046728	0.0196078431372549	1.0	0.0006499133448873484
fits	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
New	JJ	0.002425222312045271	0.003117692907248636	0.07692307692307693	0.0008596604341285192
once	RB	0.0035460992907801418	0.004918032786885246	0.6666666666666666	0.000649772579597141
Nagymaros	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
top	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
abortionist	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
spinoff	NN	0.0027624309392265192	0.0031007751937984496	1.0	0.0017312270071413113
gone	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
formerly	RB	0.0017730496453900709	0.003278688524590164	1.0	0.0004333694474539545
Controls	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
Generalized	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
conforms	VBZ	0.002183406113537118	0.003968253968253968	1.0	0.0004333694474539545
stabbed	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
subsidiary	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
N.M.	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
artist	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
geography	NN	0.0011838989739542227	0.0015503875968992248	1.0	0.0008663634394628547
succeeds	VBZ	0.002183406113537118	0.003968253968253968	1.0	0.0004333694474539545
exhibition	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
studies	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
crocidolite	NN	0.001973164956590371	0.002325581395348837	1.0	0.0012989824637367395
*T*-16	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
interrogated	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
Mazda	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
superintendent	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
settled	VBD	0.0014858841010401188	0.0027816411682892906	0.5	0.0004332755632582322
becoming	VBG	0.007168458781362007	0.009230769230769232	1.0	0.0006499133448873484
Moleculon	NNP	0.0014992503748125937	0.0019540791402051783	1.0	0.0008663634394628547
food-shop	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
works	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
crowded	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
help	NN	0.0007892659826361484	0.0011627906976744186	0.18181818181818182	0.0006486486486486486
promissory	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
appears	VBZ	0.004366812227074236	0.005952380952380952	1.0	0.0006499133448873484
founder	NN	0.0011838989739542227	0.0015503875968992248	1.0	0.0008663634394628547
disparate	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
50.45	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
starts	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
staff	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
*T*-36	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
*RNR*-4	-NONE-	0.0015503875968992248	0.002245508982035928	1.0	0.0006499133448873484
Legislation	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Asia	NN	0.0003946329913180742	0.0007751937984496124	0.07142857142857142	0.000432152117545376
all	RB	0.0017730496453900709	0.003278688524590164	0.05263157894736842	0.0004316857327865314
heavy-duty	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
by	IN	0.04919678714859438	0.04857703631010795	0.98989898989899	0.021005728835136857
remove	VB	0.004405286343612335	0.006	1.0	0.0006499133448873484
usual	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
policies	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
renovation	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
purely	RB	0.0017730496453900709	0.003278688524590164	1.0	0.0004333694474539545
outstrips	VBZ	0.002183406113537118	0.003968253968253968	1.0	0.0004333694474539545
Heatherington	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
described	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
Kalipharma	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
Borge	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
fighting	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
228	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
note	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
Seymour	NNP	0.001999000499750125	0.002442598925256473	1.0	0.0010827197921178
gallium	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Walt	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
lauded	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
May	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
position	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
immediate	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
awful	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
kidnapping	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Philippines	NNPS	0.09090909090909091	0.04411764705882353	0.5	0.00064963187527068
Street	NNP	0.001999000499750125	0.002442598925256473	1.0	0.0010827197921178
Unlike	IN	0.001004016064257028	0.0014720314033366045	1.0	0.0006499133448873484
A	DT	0.013905683192261185	0.01411764705882353	0.9583333333333334	0.00517464424320828
Agency	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
sells	VBZ	0.002183406113537118	0.003968253968253968	1.0	0.0004333694474539545
know	VBP	0.004	0.006756756756756757	0.5	0.0004332755632582322
35	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
underlying	VBG	0.0035842293906810036	0.006153846153846154	0.5	0.0004332755632582322
manager	NN	0.0023677979479084454	0.0027131782945736434	1.0	0.0015151515151515152
gold	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
13,056	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
2.6	CD	0.003669724770642202	0.005076142131979695	1.0	0.0006499133448873484
BRAMALEA	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
handle	VB	0.0022026431718061676	0.004	1.0	0.0004333694474539545
desultory	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
